508 	 10.12112 
509 	 10.14478 
510 	 10.16844 
511 	 10.19217 
512 	 10.21582 
513 	 10.23966 
514 	 10.26319 
515 	 10.28672 
516 	 10.31034 
517 	 10.33409 
518 	 10.35772 
519 	 10.38133 
520 	 10.40497 
521 	 10.42856 
522 	 10.45214 
523 	 10.47565 
524 	 10.49942 
525 	 10.523 
526 	 10.5467 
527 	 10.57029 
528 	 10.59387 
529 	 10.61089 
530 	 10.62782 
531 	 10.64477 
532 	 10.66172 
533 	 10.67874 
534 	 10.69578 
535 	 10.71274 
536 	 10.72965 
537 	 10.74671 
538 	 10.76366 
539 	 10.78063 
540 	 10.79759 
541 	 10.81454 
542 	 10.83153 
543 	 10.84847 
544 	 10.86542 
545 	 10.8824 
546 	 10.89944 
547 	 10.91641 
548 	 10.9334 
549 	 10.95038 
550 	 10.96736 
551 	 10.98433 
552 	 11.00134 
553 	 11.02487 
554 	 11.04846 
555 	 11.072 
556 	 11.0956 
557 	 11.11913 
558 	 11.14272 
559 	 11.16628 
560 	 11.18983 
561 	 11.21334 
562 	 11.23705 
563 	 11.26059 
564 	 11.28415 
565 	 11.30767 
566 	 11.33123 
567 	 11.35481 
568 	 11.37844 
569 	 11.40199 
570 	 11.42567 
571 	 11.4493 
572 	 11.47285 
573 	 11.49654 
574 	 11.52013 
575 	 11.54374 
576 	 11.56745 
577 	 11.58404 
578 	 11.60057 
579 	 11.61714 
580 	 11.63363 
581 	 11.65016 
582 	 11.66664 
583 	 11.68316 
584 	 11.69968 
585 	 11.71623 
586 	 11.73279 
587 	 11.74945 
588 	 11.766 
589 	 11.78251 
590 	 11.79904 
591 	 11.81557 
592 	 11.83212 
593 	 11.84864 
594 	 11.86519 
595 	 11.88173 
596 	 11.89825 
597 	 11.91487 
598 	 11.9314 
599 	 11.94793 
600 	 11.96444 
601 	 11.98763 
602 	 12.0107 
603 	 12.03385 
604 	 12.05696 
605 	 12.08006 
606 	 12.10306 
607 	 12.12618 
608 	 12.1493 
609 	 12.17229 
610 	 12.1954 
611 	 12.21851 
612 	 12.24168 
613 	 12.26469 
614 	 12.2878 
615 	 12.31085 
616 	 12.33413 
617 	 12.35717 
618 	 12.38029 
619 	 12.40339 
620 	 12.42664 
621 	 12.44967 
622 	 12.4729 
623 	 12.49602 
624 	 12.51916 
625 	 12.5357 
626 	 12.55221 
627 	 12.56869 
628 	 12.58531 
629 	 12.60181 
630 	 12.61834 
631 	 12.63481 
632 	 12.6513 
633 	 12.66778 
634 	 12.68426 
635 	 12.70073 
636 	 12.7173 
637 	 12.7338 
638 	 12.75042 
639 	 12.7669 
640 	 12.78344 
641 	 12.79996 
642 	 12.81651 
643 	 12.83306 
644 	 12.84962 
645 	 12.8662 
646 	 12.88271 
647 	 12.8992 
648 	 12.91577 
649 	 12.93879 
650 	 12.9619 
651 	 12.98499 
652 	 13.008 
653 	 13.03121 
654 	 13.0543 
655 	 13.07734 
656 	 13.10039 
657 	 13.12334 
658 	 13.14649 
659 	 13.1695 
660 	 13.19257 
661 	 13.21568 
662 	 13.23885 
663 	 13.26219 
664 	 13.28534 
665 	 13.30845 
666 	 13.3316 
667 	 13.35456 
668 	 13.37759 
669 	 13.40072 
670 	 13.4239 
671 	 13.44694 
672 	 13.47002 
673 	 13.48652 
674 	 13.50311 
675 	 13.51962 
676 	 13.53613 
677 	 13.55267 
678 	 13.56917 
679 	 13.58578 
680 	 13.60229 
681 	 13.61881 
682 	 13.63533 
683 	 13.6519 
684 	 13.66839 
685 	 13.68489 
686 	 13.70137 
687 	 13.71787 
688 	 13.73441 
689 	 13.75098 
690 	 13.76754 
691 	 13.7841 
692 	 13.80065 
693 	 13.81716 
694 	 13.83365 
695 	 13.85013 
696 	 13.86663 
697 	 13.88971 
698 	 13.91274 
699 	 13.93599 
700 	 13.959 
701 	 13.98212 
702 	 14.0051 
703 	 14.02821 
704 	 14.05137 
705 	 14.07443 
706 	 14.09753 
707 	 14.1206 
708 	 14.14369 
709 	 14.16702 
710 	 14.19004 
711 	 14.21304 
712 	 14.23623 
713 	 14.2594 
714 	 14.28255 
715 	 14.30565 
716 	 14.32872 
717 	 14.35177 
718 	 14.37476 
719 	 14.39774 
720 	 14.42079 
721 	 14.43784 
722 	 14.45483 
723 	 14.47183 
724 	 14.4888 
725 	 14.5059 
726 	 14.52294 
727 	 14.53998 
728 	 14.55701 
729 	 14.57406 
730 	 14.59121 
731 	 14.60827 
732 	 14.62532 
733 	 14.64236 
734 	 14.65944 
735 	 14.67649 
736 	 14.69354 
737 	 14.71059 
738 	 14.72764 
739 	 14.7447 
740 	 14.76183 
741 	 14.77888 
742 	 14.79595 
743 	 14.81298 
744 	 14.83002 
745 	 14.85371 
746 	 14.87732 
747 	 14.90091 
748 	 14.92466 
749 	 14.94834 
750 	 14.97199 
751 	 14.99575 
752 	 15.0194 
753 	 15.04312 
754 	 15.0667 
755 	 15.09036 
756 	 15.11404 
757 	 15.13752 
758 	 15.1612 
759 	 15.18478 
760 	 15.20834 
761 	 15.23206 
762 	 15.25574 
763 	 15.27964 
764 	 15.30327 
765 	 15.327 
766 	 15.35061 
767 	 15.37421 
768 	 15.39784 
769 	 15.41486 
770 	 15.43198 
771 	 15.44896 
772 	 15.46594 
773 	 15.48297 
774 	 15.49999 
775 	 15.51699 
776 	 15.53405 
777 	 15.55105 
778 	 15.56807 
779 	 15.58509 
780 	 15.60221 
781 	 15.61922 
782 	 15.63624 
783 	 15.6533 
784 	 15.67028 
785 	 15.68728 
786 	 15.70434 
787 	 15.72139 
788 	 15.73843 
789 	 15.75549 
790 	 15.77262 
791 	 15.78965 
792 	 15.80671 
793 	 15.83039 
794 	 15.85404 
795 	 15.87775 
796 	 15.90148 
797 	 15.92515 
798 	 15.94894 
799 	 15.97268 
800 	 15.99644 
801 	 16.0202 
802 	 16.0438 
803 	 16.06735 
804 	 16.09108 
805 	 16.11477 
806 	 16.1384 
807 	 16.16198 
808 	 16.18563 
809 	 16.20927 
810 	 16.23297 
811 	 16.25664 
812 	 16.28035 
813 	 16.30411 
814 	 16.32772 
815 	 16.35149 
816 	 16.37511 
817 	 16.39209 
818 	 16.4091 
819 	 16.4261 
820 	 16.44321 
821 	 16.46023 
822 	 16.47727 
823 	 16.4943 
824 	 16.51133 
825 	 16.52833 
826 	 16.54536 
827 	 16.56233 
828 	 16.57928 
829 	 16.59624 
830 	 16.61332 
831 	 16.63033 
832 	 16.64735 
833 	 16.66433 
834 	 16.68133 
835 	 16.69833 
836 	 16.71531 
837 	 16.73232 
838 	 16.74936 
839 	 16.76636 
840 	 16.78346 
841 	 16.80705 
842 	 16.83057 
843 	 16.85417 
844 	 16.87781 
845 	 16.90137 
846 	 16.92502 
847 	 16.94864 
848 	 16.97219 
849 	 16.99575 
850 	 17.01936 
851 	 17.04301 
852 	 17.06667 
853 	 17.0904 
854 	 17.11418 
855 	 17.13781 
856 	 17.16143 
857 	 17.18504 
858 	 17.20876 
859 	 17.23225 
860 	 17.25588 
861 	 17.27952 
862 	 17.30313 
863 	 17.32669 
864 	 17.3504 
865 	 17.36683 
866 	 17.38326 
867 	 17.39974 
868 	 17.41619 
869 	 17.43263 
870 	 17.44918 
871 	 17.46569 
872 	 17.48214 
873 	 17.49869 
874 	 17.5152 
875 	 17.53173 
876 	 17.54822 
877 	 17.56471 
878 	 17.58121 
879 	 17.59771 
880 	 17.61434 
881 	 17.63088 
882 	 17.64738 
883 	 17.66389 
884 	 17.6804 
885 	 17.69689 
886 	 17.71327 
887 	 17.72976 
888 	 17.74625 
889 	 17.76933 
890 	 17.79241 
891 	 17.81541 
892 	 17.83846 
893 	 17.86174 
894 	 17.88486 
895 	 17.90792 
896 	 17.93094 
897 	 17.95401 
898 	 17.97708 
899 	 18.00024 
900 	 18.02351 
901 	 18.04655 
902 	 18.06967 
903 	 18.09284 
904 	 18.11601 
905 	 18.13902 
906 	 18.16219 
907 	 18.18531 
908 	 18.20842 
909 	 18.23147 
910 	 18.25457 
911 	 18.27774 
912 	 18.30072 
913 	 18.31717 
914 	 18.33366 
915 	 18.35015 
916 	 18.36669 
917 	 18.38316 
918 	 18.39964 
919 	 18.41614 
920 	 18.43262 
921 	 18.44919 
922 	 18.46567 
923 	 18.48217 
924 	 18.49869 
925 	 18.5152 
926 	 18.53169 
927 	 18.5481 
928 	 18.56458 
929 	 18.58103 
930 	 18.59752 
931 	 18.61405 
932 	 18.6305 
933 	 18.64698 
934 	 18.66347 
935 	 18.67995 
936 	 18.69645 
937 	 18.71946 
938 	 18.74243 
939 	 18.76544 
940 	 18.78869 
941 	 18.81171 
942 	 18.83464 
943 	 18.85772 
944 	 18.88075 
945 	 18.90385 
946 	 18.92689 
947 	 18.95001 
948 	 18.9731 
949 	 18.99673 
950 	 19.01985 
951 	 19.04292 
952 	 19.0659 
953 	 19.08892 
954 	 19.11192 
955 	 19.13489 
956 	 19.15806 
957 	 19.18113 
958 	 19.20411 
959 	 19.22719 
960 	 19.25019 
961 	 19.26671 
962 	 19.28334 
963 	 19.29988 
964 	 19.3164 
965 	 19.3329 
966 	 19.34941 
967 	 19.36597 
968 	 19.38248 
969 	 19.39896 
970 	 19.4155 
971 	 19.43202 
972 	 19.44848 
973 	 19.46506 
974 	 19.48161 
975 	 19.49812 
976 	 19.51464 
977 	 19.53111 
978 	 19.5476 
979 	 19.56408 
980 	 19.58049 
981 	 19.59694 
982 	 19.61343 
983 	 19.62999 
984 	 19.6465 
985 	 19.66967 
986 	 19.69258 
987 	 19.71557 
988 	 19.73856 
989 	 19.76158 
990 	 19.78462 
991 	 19.80784 
992 	 19.83093 
993 	 19.85394 
994 	 19.87703 
995 	 19.90008 
996 	 19.92319 
997 	 19.94632 
998 	 19.96942 
999 	 19.99261 
1000 	 20.01573 
1001 	 20.03873 
1002 	 20.06192 
1003 	 20.08489 
1004 	 20.10797 
1005 	 20.13125 
1006 	 20.15425 
1007 	 20.17732 
1008 	 20.20034 
1009 	 20.21731 
1010 	 20.23431 
1011 	 20.25132 
1012 	 20.26832 
1013 	 20.2853 
1014 	 20.30237 
1015 	 20.31937 
1016 	 20.33636 
1017 	 20.35333 
1018 	 20.37031 
1019 	 20.38728 
1020 	 20.40425 
1021 	 20.4212 
1022 	 20.43817 
1023 	 20.45516 
1024 	 20.4722 
1025 	 20.48922 
1026 	 20.50619 
1027 	 20.52315 
1028 	 20.54013 
1029 	 20.55713 
1030 	 20.57411 
1031 	 20.5911 
1032 	 20.60811 
1033 	 20.63174 
1034 	 20.65533 
1035 	 20.67877 
1036 	 20.70235 
1037 	 20.72599 
1038 	 20.7496 
1039 	 20.77314 
1040 	 20.79678 
1041 	 20.82031 
1042 	 20.84408 
1043 	 20.86765 
1044 	 20.89124 
1045 	 20.91492 
1046 	 20.93863 
1047 	 20.96238 
1048 	 20.98602 
1049 	 21.00957 
1050 	 21.03318 
1051 	 21.05686 
1052 	 21.0804 
1053 	 21.10398 
1054 	 21.12774 
1055 	 21.15143 
1056 	 21.17501 
1057 	 21.19204 
1058 	 21.20903 
1059 	 21.22604 
1060 	 21.24305 
1061 	 21.26005 
1062 	 21.27706 
1063 	 21.29415 
1064 	 21.31117 
1065 	 21.32856 
1066 	 21.3456 
1067 	 21.36259 
1068 	 21.37963 
1069 	 21.39668 
1070 	 21.41367 
1071 	 21.43067 
1072 	 21.4477 
1073 	 21.4648 
1074 	 21.48188 
1075 	 21.49894 
1076 	 21.516 
1077 	 21.53303 
1078 	 21.55009 
1079 	 21.56713 
1080 	 21.58412 
1081 	 21.6076 
1082 	 21.63141 
1083 	 21.65499 
1084 	 21.67862 
1085 	 21.70225 
1086 	 21.72585 
1087 	 21.74942 
1088 	 21.77296 
1089 	 21.79663 
1090 	 21.82033 
1091 	 21.84401 
1092 	 21.86771 
1093 	 21.89155 
1094 	 21.91504 
1095 	 21.93872 
1096 	 21.96244 
1097 	 21.98627 
1098 	 22.00997 
1099 	 22.03358 
1100 	 22.05711 
1101 	 22.08076 
1102 	 22.1045 
1103 	 22.12817 
1104 	 22.15189 
1105 	 22.1688 
1106 	 22.18574 
1107 	 22.20273 
1108 	 22.21971 
1109 	 22.23667 
1110 	 22.25365 
1111 	 22.27062 
1112 	 22.28761 
1113 	 22.30466 
1114 	 22.32166 
1115 	 22.33863 
1116 	 22.35562 
1117 	 22.37256 
1118 	 22.38951 
1119 	 22.40646 
1120 	 22.42344 
1121 	 22.44041 
1122 	 22.4574 
1123 	 22.47448 
1124 	 22.49148 
1125 	 22.50843 
1126 	 22.52541 
1127 	 22.54241 
1128 	 22.55939 
1129 	 22.58304 
1130 	 22.60678 
1131 	 22.63038 
1132 	 22.654 
1133 	 22.67772 
1134 	 22.70132 
1135 	 22.72485 
1136 	 22.74855 
1137 	 22.77207 
1138 	 22.79566 
1139 	 22.81935 
1140 	 22.84291 
1141 	 22.86653 
1142 	 22.89002 
1143 	 22.91361 
1144 	 22.9372 
1145 	 22.96082 
1146 	 22.98452 
1147 	 23.00813 
1148 	 23.03174 
1149 	 23.05533 
1150 	 23.08038 
1151 	 23.104 
1152 	 23.12763 
1153 	 23.14427 
1154 	 23.1608 
1155 	 23.17734 
1156 	 23.1939 
1157 	 23.21043 
1158 	 23.22697 
1159 	 23.24353 
1160 	 23.26003 
1161 	 23.27677 
1162 	 23.29339 
1163 	 23.31002 
1164 	 23.32658 
1165 	 23.34308 
1166 	 23.35964 
1167 	 23.37617 
1168 	 23.3927 
1169 	 23.40926 
1170 	 23.42578 
1171 	 23.44234 
1172 	 23.45891 
1173 	 23.47555 
1174 	 23.49214 
1175 	 23.50866 
1176 	 23.52521 
1177 	 23.54832 
1178 	 23.57132 
1179 	 23.59439 
1180 	 23.61751 
1181 	 23.6406 
1182 	 23.66366 
1183 	 23.68677 
1184 	 23.70986 
1185 	 23.73303 
1186 	 23.75598 
1187 	 23.77898 
1188 	 23.80216 
1189 	 23.82538 
1190 	 23.84846 
1191 	 23.87152 
1192 	 23.89462 
1193 	 23.91788 
1194 	 23.94096 
1195 	 23.96401 
1196 	 23.98729 
1197 	 1.000433 
1198 	 1.001388 
1199 	 1.002349 
1200 	 1.003314 
1201 	 1.004003 
1202 	 1.004692 
1203 	 1.00538 
1204 	 1.006072 
1205 	 1.006761 
1206 	 1.007449 
1207 	 1.008138 
1208 	 1.008828 
1209 	 1.009518 
1210 	 1.010207 
1211 	 1.010894 
1212 	 1.011582 
1213 	 1.012272 
1214 	 1.012963 
1215 	 1.013655 
1216 	 1.014345 
1217 	 1.015033 
1218 	 1.015721 
1219 	 1.016411 
1220 	 1.0171 
1221 	 1.017788 
1222 	 1.018478 
1223 	 1.019167 
1224 	 1.019856 
1225 	 1.020818 
1226 	 1.021776 
1227 	 1.022734 
1228 	 1.023697 
1229 	 1.024653 
1230 	 1.025615 
1231 	 1.026577 
1232 	 1.027541 
1233 	 1.028503 
1234 	 1.029463 
1235 	 1.030429 
1236 	 1.031389 
1237 	 1.032351 
1238 	 1.033314 
1239 	 1.034277 
1240 	 1.035235 
1241 	 1.036192 
1242 	 1.03715 
1243 	 1.038109 
1244 	 1.039069 
1245 	 1.040027 
1246 	 1.04099 
1247 	 1.04195 
1248 	 1.042911 
1249 	 1.0436 
1250 	 1.044289 
1251 	 1.044976 
1252 	 1.045665 
1253 	 1.046353 
1254 	 1.047041 
1255 	 1.047732 
1256 	 1.048425 
1257 	 1.049115 
1258 	 1.049807 
1259 	 1.050498 
1260 	 1.051189 
1261 	 1.051879 
1262 	 1.052569 
1263 	 1.053259 
1264 	 1.053949 
1265 	 1.05464 
1266 	 1.055334 
1267 	 1.056025 
1268 	 1.056716 
1269 	 1.057406 
1270 	 1.058097 
1271 	 1.058789 
1272 	 1.059481 
1273 	 1.060441 
1274 	 1.061415 
1275 	 1.062385 
1276 	 1.063353 
1277 	 1.064316 
1278 	 1.065276 
1279 	 1.066241 
1280 	 1.067206 
1281 	 1.068176 
1282 	 1.069142 
1283 	 1.070104 
1284 	 1.071073 
1285 	 1.072041 
1286 	 1.073004 
1287 	 1.073971 
1288 	 1.074931 
1289 	 1.075897 
1290 	 1.076862 
1291 	 1.077824 
1292 	 1.078793 
1293 	 1.079755 
1294 	 1.080718 
1295 	 1.081685 
1296 	 1.082647 
1297 	 1.08336 
1298 	 1.08407 
1299 	 1.084778 
1300 	 1.085488 
1301 	 1.086198 
1302 	 1.086908 
1303 	 1.087617 
1304 	 1.088326 
1305 	 1.089035 
1306 	 1.089744 
1307 	 1.09046 
1308 	 1.091169 
1309 	 1.091879 
1310 	 1.092588 
1311 	 1.093296 
1312 	 1.094007 
1313 	 1.094718 
1314 	 1.095429 
1315 	 1.096139 
1316 	 1.096854 
1317 	 1.097563 
1318 	 1.098274 
1319 	 1.098984 
1320 	 1.099694 
1321 	 1.100679 
1322 	 1.101663 
1323 	 1.102646 
1324 	 1.103629 
1325 	 1.104611 
1326 	 1.105593 
1327 	 1.106576 
1328 	 1.107556 
1329 	 1.108537 
1330 	 1.109515 
1331 	 1.1105 
1332 	 1.111484 
1333 	 1.112467 
1334 	 1.11345 
1335 	 1.114439 
1336 	 1.115421 
1337 	 1.116403 
1338 	 1.117393 
1339 	 1.118377 
1340 	 1.119359 
1341 	 1.120342 
1342 	 1.121329 
1343 	 1.122311 
1344 	 1.123295 
1345 	 1.124004 
1346 	 1.124714 
1347 	 1.125426 
1348 	 1.126136 
1349 	 1.126846 
1350 	 1.127556 
1351 	 1.128266 
1352 	 1.128975 
1353 	 1.129683 
1354 	 1.130394 
1355 	 1.131105 
1356 	 1.131824 
1357 	 1.132533 
1358 	 1.133241 
1359 	 1.133949 
1360 	 1.134657 
1361 	 1.135366 
1362 	 1.136073 
1363 	 1.136781 
1364 	 1.137487 
